date,temperature_2m,precipitation,rain,relative_humidity_2m,dew_point_2m,apparent_temperature,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,vapour_pressure_deficit,et0_fao_evapotranspiration,wind_gusts_10m,wind_direction_100m,wind_speed_100m,wind_direction_10m,wind_speed_10m,hour,day_of_year,month,day_of_week,is_weekend,temp_avg_24h,temp_std_24h,temp_trend,humidity_avg_24h,humidity_std_24h,precip_24h,precip_7d,wind_speed_avg,pressure_trend,pressure_24h_avg,cloud_cover_avg,temp_optimal_bloom,temp_bloom_score,humidity_optimal_bloom,humidity_bloom_score,precip_optimal,precip_bloom_score,sunlight_score,sunlight_optimal,bloom_score,bloom_score_24h_avg,bloom_score_7d_avg,bloom_score_trend,season,is_spring,is_spring_peak,gdd,gdd_7d,gdd_30d,bloom_score_lag_1h,bloom_score_lag_2h,bloom_score_lag_3h,bloom_score_lag_6h,bloom_score_lag_12h,bloom_score_lag_24h,temperature_2m_mean_6h,temperature_2m_std_6h,temperature_2m_max_6h,temperature_2m_min_6h,temperature_2m_mean_12h,temperature_2m_std_12h,temperature_2m_max_12h,temperature_2m_min_12h,temperature_2m_mean_24h,temperature_2m_std_24h,temperature_2m_max_24h,temperature_2m_min_24h,temperature_2m_mean_48h,temperature_2m_std_48h,temperature_2m_max_48h,temperature_2m_min_48h,relative_humidity_2m_mean_6h,relative_humidity_2m_std_6h,relative_humidity_2m_max_6h,relative_humidity_2m_min_6h,relative_humidity_2m_mean_12h,relative_humidity_2m_std_12h,relative_humidity_2m_max_12h,relative_humidity_2m_min_12h,relative_humidity_2m_mean_24h,relative_humidity_2m_std_24h,relative_humidity_2m_max_24h,relative_humidity_2m_min_24h,relative_humidity_2m_mean_48h,relative_humidity_2m_std_48h,relative_humidity_2m_max_48h,relative_humidity_2m_min_48h,precipitation_mean_6h,precipitation_std_6h,precipitation_max_6h,precipitation_min_6h,precipitation_mean_12h,precipitation_std_12h,precipitation_max_12h,precipitation_min_12h,precipitation_mean_24h,precipitation_std_24h,precipitation_max_24h,precipitation_min_24h,precipitation_mean_48h,precipitation_std_48h,precipitation_max_48h,precipitation_min_48h,bloom_score_mean_6h,bloom_score_std_6h,bloom_score_max_6h,bloom_score_min_6h,bloom_score_mean_12h,bloom_score_std_12h,bloom_score_max_12h,bloom_score_min_12h,bloom_score_mean_24h,bloom_score_std_24h,bloom_score_max_24h,bloom_score_min_24h,bloom_score_mean_48h,bloom_score_std_48h,bloom_score_max_48h,bloom_score_min_48h,bloom_probability
2025-10-07 15:00:00+00:00,16.794,1.1,0.0,97.0,16.314817,16.832218,0.0,0.0,55.0,1021.0,988.6621,100.0,100.0,14.0,22.0,0.05740404,0.035826642,15.4800005,355.91446,15.158522,358.60284,14.764389,15,280,10,1,0,21.14581259091695,4.666094409973342,-0.5999985,80.04166666666667,21.393780418142775,1.200000025331974,1.200000025331974,8.14200625816981,0.7999878,1017.9250005086263,51.291666666666664,1,1.0,0,0.1,1,1.0,0.0,0,0.63,0.6647775247693062,0.7853644248098135,-0.02000004,autumn,0,0,6.7940006,689.1195278167725,689.1195278167725,0.65000004,0.54,0.51,0.53000003,0.649,0.8910001,17.160666465759277,0.3488070912731264,17.743999481201172,16.79400062561035,17.481499830881756,0.5737140970223618,18.694000244140625,16.79400062561035,21.14581259091695,4.666094409973342,28.515501022338867,16.79400062561035,21.70565660794576,4.054811880742238,28.515501022338867,16.79400062561035,97.0,1.4142135623712093,99.0,95.0,96.41666666666667,1.3113721705517416,99.0,94.0,80.04166666666667,21.393780418142775,99.0,44.0,69.08333333333333,20.19145946832455,99.0,40.0,0.20000000422199568,0.4427188820498447,1.100000023841858,0.0,0.10000000211099784,0.31622777287089016,1.100000023841858,0.0,0.05000000105549892,0.22457690173310285,1.100000023841858,0.0,0.02500000052774946,0.15911992342747056,1.100000023841858,0.0,0.5633333524068197,0.06055300708195051,0.6500000357627869,0.5099999904632568,0.5768333474795023,0.052954233068991205,0.6500000357627869,0.5099999904632568,0.6647775247693062,0.1088204062665999,0.9000000953674316,0.5099999904632568,0.7673608760039011,0.13197379691006866,0.9000000953674316,0.5099999904632568,0.6339447378175623
2025-10-07 16:00:00+00:00,16.994,0.9,0.0,94.0,16.020927,17.320528,0.0,0.0,53.0,1021.3,988.97437,100.0,100.0,100.0,100.0,0.11627376,0.048802126,18.0,3.7313232,16.595179,21.161337,11.966953,16,280,10,1,0,20.842833360036213,4.690731074143992,0.19999886,81.41666666666667,21.176107674260706,2.100000001490116,2.100000001490116,8.378236472606659,0.2999878,1018.0375010172526,51.291666666666664,1,1.0,0,0.2,1,1.0,0.0,0,0.66,0.6589441895484924,0.7834357417546786,0.030000031,autumn,0,0,6.9939995,696.1135272979736,696.1135272979736,0.63,0.65000004,0.54,0.53000003,0.616,0.8000001,17.143999735514324,0.3549644215985858,17.743999481201172,16.79400062561035,17.3398331006368,0.44182393712985485,18.29400062561035,16.79400062561035,20.842833360036213,4.690731074143992,28.515501022338867,16.79400062561035,21.56979199250539,4.101864148145402,28.515501022338867,16.79400062561035,96.5,1.870828693385568,99.0,94.0,96.41666666666667,1.3113721705517416,99.0,94.0,81.41666666666667,21.176107674260706,99.0,44.0,69.83333333333333,20.438109307290087,99.0,40.0,0.3500000002483527,0.5089204277274958,1.100000023841858,0.0,0.17500000012417635,0.38876260684770164,1.100000023841858,0.0,0.08750000006208818,0.2833226774310442,1.100000023841858,0.0,0.04375000003104409,0.20306822088681378,1.100000023841858,0.0,0.5850000182787577,0.06892024721979204,0.6600000262260437,0.5099999904632568,0.5805000166098276,0.05726096186803228,0.6600000262260437,0.5099999904632568,0.6589441895484924,0.10493979205624018,0.9000000953674316,0.5099999904632568,0.7623608745634556,0.13138671952631473,0.9000000953674316,0.5099999904632568,0.6635476172431984
2025-10-07 17:00:00+00:00,17.694,0.0,0.0,90.0,16.032537,18.122383,0.0,0.0,3.0,1021.3,989.0508,100.0,100.0,100.0,10.0,0.20254111,0.09205214,15.4800005,8.130019,15.273505,22.47948,11.298495,17,280,10,1,0,20.477354208628338,4.573852933921199,0.70000076,82.83333333333333,20.529229780055505,2.100000001490116,2.100000001490116,8.80157294869423,0.0,1018.1500015258789,52.833333333333336,1,1.0,0,0.33333334,0,0.5,0.0,0,0.6,0.6515116890271505,0.7806564126953934,-0.060000002,autumn,0,0,7.6940002,703.8075275421143,703.8075275421143,0.66,0.63,0.65000004,0.52000004,0.635,0.77838004,17.260666529337566,0.4070214592655581,17.743999481201172,16.79400062561035,17.289833068847656,0.34801919582724855,17.8439998626709,16.79400062561035,20.477354208628338,4.573852933921199,28.515501022338867,16.79400062561035,21.41309408346812,4.103295454143928,28.515501022338867,16.79400062561035,95.16666666666667,3.0605010483026556,99.0,90.0,95.91666666666667,2.274696116900676,99.0,90.0,82.83333333333333,20.529229780055505,99.0,44.0,70.60416666666667,20.487400989163568,99.0,40.0,0.3500000002483527,0.5089204277274958,1.100000023841858,0.0,0.17500000012417635,0.38876260684770164,1.100000023841858,0.0,0.08750000006208818,0.2833226774310442,1.100000023841858,0.0,0.04375000003104409,0.20306822088681378,1.100000023841858,0.0,0.598333348830541,0.06112829005014339,0.6600000262260437,0.5099999904632568,0.5775833527247111,0.055082512724073204,0.6600000262260437,0.5099999904632568,0.6515116890271505,0.1023990409770081,0.9000000953674316,0.5099999904632568,0.756290456900994,0.13202855809987307,0.9000000953674316,0.5099999904632568,0.6028465276381327
2025-10-07 18:00:00+00:00,18.594,0.0,0.0,86.0,16.205822,19.000286,0.0,0.0,3.0,1020.7,988.5672,100.0,87.0,100.0,0.0,0.3000195,0.14626287,12.959999,29.357658,13.217443,5.19435,11.928989,18,280,10,1,0,20.086875041325886,4.298525165234947,0.8999996,84.25,19.453959024813678,2.100000001490116,2.100000001490116,9.17492100596428,-0.5999756,1018.2583363850912,56.416666666666664,1,1.0,0,0.46666667,0,0.5,0.0,0,0.64000005,0.6462041884660721,0.7785570639282909,0.04000002,autumn,0,0,8.594,712.4015274047852,712.4015274047852,0.6,0.66,0.63,0.51,0.629,0.76738006,17.535666465759277,0.6406376187703997,18.5939998626709,16.79400062561035,17.352333068847656,0.4935185506361043,18.5939998626709,16.79400062561035,20.086875041325886,4.298525165234947,28.515501022338867,16.79400062561035,21.247021158536274,4.051311137609791,28.515501022338867,16.79400062561035,93.0,4.195235392680055,97.0,86.0,95.08333333333333,3.6545944516541287,99.0,86.0,84.25,19.453959024813678,99.0,44.0,71.39583333333333,20.328932932753684,99.0,40.0,0.3500000002483527,0.5089204277274958,1.100000023841858,0.0,0.17500000012417635,0.38876260684770164,1.100000023841858,0.0,0.08750000006208818,0.2833226774310442,1.100000023841858,0.0,0.04375000003104409,0.20306822088681378,1.100000023841858,0.0,0.6200000246365865,0.04427189079667279,0.6600000262260437,0.5400000214576721,0.5785000224908193,0.056098130699541136,0.6600000262260437,0.5099999904632568,0.6462041884660721,0.09938920682846929,0.9000000953674316,0.5099999904632568,0.7522617069383463,0.13257546731126715,0.9000000953674316,0.5099999904632568,0.6422252268245323
2025-10-07 19:00:00+00:00,18.594,0.0,0.0,84.0,15.837161,18.589981,0.0,0.0,3.0,1020.1,987.986,100.0,100.0,100.0,100.0,0.34288776,0.109191634,12.599999,20.72564,14.24163,4.5139127,13.722565,19,280,10,1,0,19.681812524795532,3.931804075440798,0.0,85.75,17.859962510306797,2.100000001490116,2.100000001490116,9.537768731514612,-0.6000366,1018.3583348592123,59.041666666666664,1,1.0,0,0.53333336,0,0.5,0.0,0,0.66,0.6432716871301333,0.7768135780797285,0.01999998,autumn,0,0,8.594,720.995527267456,720.995527267456,0.64000005,0.6,0.66,0.54,0.592,0.73038006,17.67733319600423,0.775671702702201,18.5939998626709,16.79400062561035,17.443999767303467,0.6105139272677126,18.5939998626709,16.79400062561035,19.681812524795532,3.931804075440798,28.515501022338867,16.79400062561035,21.06323989232381,3.9646949580128177,28.515501022338867,16.79400062561035,91.0,5.2153619241617095,97.0,84.0,94.08333333333333,4.832810839052265,99.0,84.0,85.75,17.859962510306797,99.0,44.0,72.22916666666667,19.999191029738473,99.0,40.0,0.3500000002483527,0.5089204277274958,1.100000023841858,0.0,0.17500000012417635,0.38876260684770164,1.100000023841858,0.0,0.08750000006208818,0.2833226774310442,1.100000023841858,0.0,0.04375000003104409,0.20306822088681378,1.100000023841858,0.0,0.6400000254313151,0.02280351289322833,0.6600000262260437,0.6000000238418579,0.5841666907072067,0.0608214005502364,0.6600000262260437,0.5099999904632568,0.6432716871301333,0.09782355245051731,0.9000000953674316,0.5099999904632568,0.7492954581975937,0.13302231508392956,0.9000000953674316,0.5099999904632568,0.6602596518279107
2025-10-07 20:00:00+00:00,18.594,0.0,0.0,84.0,15.837161,18.75069,0.0,0.0,3.0,1020.0,987.8892,100.0,100.0,100.0,100.0,0.34288776,0.09943251,15.4800005,12.171442,18.782204,3.2704222,12.620554,20,280,10,1,0,19.272583325703938,3.466897491604235,0.0,87.29166666666667,15.853895877441376,2.100000001490116,2.100000001490116,9.817606856425604,-0.099975586,1018.4750010172526,61.583333333333336,1,1.0,0,0.53333336,0,0.5,0.0,0,0.66,0.6405891875425974,0.7751206280528635,0.0,autumn,0,0,8.594,729.589527130127,729.589527130127,0.66,0.64000005,0.6,0.65000004,0.54,0.72438,17.87733332316081,0.840039548397082,18.5939998626709,16.79400062561035,17.548166433970135,0.6929706614773277,18.5939998626709,16.79400062561035,19.272583325703938,3.466897491604235,28.515501022338867,16.79400062561035,20.870083610216778,3.850447398874615,28.515501022338867,16.79400062561035,89.16666666666667,5.455883674223885,97.0,84.0,93.08333333333333,5.583389868551436,99.0,84.0,87.29166666666667,15.853895877441376,99.0,44.0,73.10416666666667,19.56249079486789,99.0,40.0,0.3333333333333333,0.5202563489031302,1.100000023841858,0.0,0.17500000012417635,0.38876260684770164,1.100000023841858,0.0,0.08750000006208818,0.2833226774310442,1.100000023841858,0.0,0.04375000003104409,0.20306822088681378,1.100000023841858,0.0,0.6416666905085245,0.024013888446647827,0.6600000262260437,0.6000000238418579,0.594166691104571,0.06273441162534654,0.6600000262260437,0.5099999904632568,0.6405891875425974,0.09637469167374679,0.9000000953674316,0.5099999904632568,0.7466833752890428,0.13352871101532085,0.9000000953674316,0.5099999904632568,0.65901545439722
2025-10-07 21:00:00+00:00,18.594,0.0,0.0,82.0,15.460699,18.759169,0.0,0.0,3.0,1020.1,987.986,100.0,100.0,100.0,5.0,0.38575864,0.09412207,14.759999,16.113499,16.862455,3.5762644,11.542478,21,280,10,1,0,18.859187444051106,2.8542351389076144,0.0,88.75,13.407493038044674,2.100000001490116,2.100000001490116,9.854330629110336,0.099975586,1018.595832824707,65.41666666666667,1,1.0,0,0.6,0,0.5,0.0,0,0.68000007,0.6376150250434875,0.7737617628914969,0.02000004,autumn,0,0,8.594,738.1835269927979,738.1835269927979,0.66,0.66,0.64000005,0.63,0.53000003,0.75137997,18.17733319600423,0.6823978117477951,18.5939998626709,16.993999481201172,17.668999830881756,0.7408532871053963,18.5939998626709,16.79400062561035,18.859187444051106,2.8542351389076144,28.315500259399414,16.79400062561035,20.675885677337646,3.7204205406541235,28.515501022338867,16.79400062561035,86.66666666666667,4.501851470968714,94.0,82.0,91.83333333333333,6.264377402617481,99.0,82.0,88.75,13.407493038044674,99.0,44.0,73.97916666666667,18.980941822846138,99.0,42.0,0.14999999602635702,0.367423451684079,0.8999999761581421,0.0,0.17500000012417635,0.38876260684770164,1.100000023841858,0.0,0.08750000006208818,0.2833226774310442,1.100000023841858,0.0,0.04375000003104409,0.20306822088681378,1.100000023841858,0.0,0.6500000357627869,0.027568105806596865,0.6800000667572021,0.6000000238418579,0.6066666940848032,0.06372289272804288,0.6800000667572021,0.5099999904632568,0.6376150250434875,0.09387600348895489,0.9000000953674316,0.5099999904632568,0.7445296260217825,0.13375775561561215,0.9000000953674316,0.5099999904632568,0.6774633536492853
2025-10-07 22:00:00+00:00,18.494,0.0,0.0,82.0,15.363079,18.728565,0.0,0.0,3.0,1020.2,988.0721,100.0,100.0,100.0,5.0,0.38335705,0.082906835,14.4,14.676441,15.629971,1.9091109,10.805999,22,280,10,1,0,18.449958244959515,2.0223254429662076,-0.10000038,90.33333333333333,9.594684518757859,2.100000001490116,2.100000001490116,10.077589402596155,0.10003662,1018.7291666666666,69.58333333333333,1,1.0,0,0.6,0,0.5,0.0,0,0.68000007,0.6339741920431455,0.7724411756219999,0.0,autumn,0,0,8.4939995,746.677526473999,746.677526473999,0.68000007,0.66,0.66,0.66,0.53000003,0.76738006,18.42733319600423,0.36147827679730343,18.5939998626709,17.694000244140625,17.785666465759277,0.7522188836686338,18.5939998626709,16.79400062561035,18.449958244959515,2.0223254429662076,25.615501403808594,16.79400062561035,20.497312744458515,3.611314011460839,28.515501022338867,16.79400062561035,84.66666666666667,3.0110906108358044,90.0,82.0,90.58333333333333,6.6258218472515065,99.0,82.0,90.33333333333333,9.594684518757859,99.0,60.0,74.8125,18.416754917795043,99.0,44.0,0.0,0.0,0.0,0.0,0.17500000012417635,0.38876260684770164,1.100000023841858,0.0,0.08750000006208818,0.2833226774310442,1.100000023841858,0.0,0.04375000003104409,0.20306822088681378,1.100000023841858,0.0,0.6533333758513132,0.03011091962177379,0.6800000667572021,0.6000000238418579,0.6191666970650355,0.06200563248458703,0.6800000667572021,0.5099999904632568,0.6339741920431455,0.09024883102701649,0.9000000953674316,0.5099999904632568,0.7416675426065922,0.13363551027507514,0.9000000953674316,0.5099999904632568,0.6774048403192556
2025-10-07 23:00:00+00:00,18.494,0.0,0.0,81.0,15.171954,18.490885,0.0,0.0,3.0,1020.9,988.75006,100.0,79.0,100.0,100.0,0.40466,0.07032125,12.599999,8.365798,12.371645,354.80566,11.928989,23,280,10,1,0,18.153228998184204,1.3287649954969045,0.0,91.20833333333333,7.419007121351591,2.100000001490116,2.100000001490116,9.904313534498215,0.7000122,1018.8916676839193,71.625,1,1.0,0,0.6333333,0,0.5,0.0,0,0.69000006,0.6283750260869662,0.7712961600886451,0.00999999,autumn,0,0,8.4939995,755.1715259552002,755.1715259552002,0.68000007,0.68000007,0.66,0.6,0.52000004,0.82438004,18.56066640218099,0.051639974938951595,18.5939998626709,18.493999481201172,17.910666465759277,0.7330921301861946,18.5939998626709,16.79400062561035,18.153228998184204,1.3287649954969045,23.41550064086914,16.79400062561035,20.35936478773753,3.557212788535591,28.515501022338867,16.79400062561035,83.16666666666667,1.8348478592689406,86.0,81.0,89.16666666666667,6.712719721588723,99.0,81.0,91.20833333333333,7.419007121351591,99.0,69.0,75.54166666666667,17.93837955315106,99.0,44.0,0.0,0.0,0.0,0.0,0.17500000012417635,0.38876260684770164,1.100000023841858,0.0,0.08750000006208818,0.2833226774310442,1.100000023841858,0.0,0.04375000003104409,0.20306822088681378,1.100000023841858,0.0,0.6683333814144135,0.018348490330533887,0.690000057220459,0.64000004529953,0.6333333651224772,0.05646132094754102,0.690000057220459,0.5099999904632568,0.6283750260869662,0.0816843551842152,0.9000000953674316,0.5099999904632568,0.7373887933790684,0.13188569885555274,0.9000000953674316,0.5099999904632568,0.6880276892761485
2025-10-08 00:00:00+00:00,17.594,0.0,0.0,84.0,14.858083,17.63541,0.0,0.0,3.0,1021.7,989.4272,100.0,100.0,93.0,100.0,0.32205796,0.037129894,14.04,9.210952,13.493999,358.09088,10.805999,0,281,10,2,0,17.910666465759277,0.7168267608995175,-0.8999996,91.83333333333333,5.95392940521785,2.100000001490116,2.100000001490116,9.703314711650213,0.7999878,1019.0875015258789,75.79166666666667,1,1.0,0,0.53333336,0,0.5,0.0,0,0.66,0.6183750232060751,0.7697715555151848,-0.030000031,autumn,0,0,7.594,762.7655258178711,762.7655258178711,0.69000006,0.68000007,0.68000007,0.64000005,0.51,0.9000001,18.393999735514324,0.39496831452965325,18.5939998626709,17.5939998626709,17.9648331006368,0.6770450935858814,18.5939998626709,16.79400062561035,17.910666465759277,0.7168267608995175,18.893999099731445,16.79400062561035,20.246416846911114,3.5571524852532797,28.515501022338867,16.79400062561035,82.83333333333333,1.3291601358240754,84.0,81.0,87.91666666666667,6.082139774982512,97.0,81.0,91.83333333333333,5.95392940521785,99.0,81.0,76.3125,17.474791874692816,99.0,44.0,0.0,0.0,0.0,0.0,0.17500000012417635,0.38876260684770164,1.100000023841858,0.0,0.08750000006208818,0.2833226774310442,1.100000023841858,0.0,0.04375000003104409,0.20306822088681378,1.100000023841858,0.0,0.6716667115688324,0.013291620073075513,0.690000057220459,0.6600000262260437,0.6458333681027094,0.04122187968241302,0.690000057220459,0.5400000214576721,0.6183750232060751,0.05834069363293471,0.690000057220459,0.5099999904632568,0.7323887919386228,0.1301273476497383,0.9000000953674316,0.5099999904632568,0.662419770792249
2025-10-08 01:00:00+00:00,17.144,0.0,0.0,83.0,14.232287,16.894037,0.0,0.0,3.0,1022.1,989.7656,100.0,100.0,75.0,100.0,0.33262074,0.011072532,15.84,9.688724,14.973576,5.527458,11.212135,1,281,10,2,0,17.8398331006368,0.7044759002836533,-0.45000076,91.41666666666667,6.213006460270364,2.100000001490116,2.100000001490116,9.638462593158087,0.39996338,1019.3125,79.95833333333333,1,1.0,0,0.56666666,0,0.5,0.0,0,0.67,0.6183750232060751,0.7684232914769972,0.00999999,autumn,0,0,7.143999,769.9095249176025,769.9095249176025,0.66,0.69000006,0.68000007,0.66,0.54,0.67,18.152332941691082,0.6248334739090193,18.5939998626709,17.143999099731445,17.914833068847656,0.7158778195435128,18.5939998626709,16.79400062561035,17.8398331006368,0.7044759002836533,18.893999099731445,16.79400062561035,20.14076058069865,3.5727055151815303,28.515501022338867,16.79400062561035,82.66666666666667,1.211060141637857,84.0,81.0,86.83333333333333,5.654175180315604,97.0,81.0,91.41666666666667,6.213006460270364,99.0,81.0,77.0625,16.954766166027802,99.0,44.0,0.0,0.0,0.0,0.0,0.17500000012417635,0.38876260684770164,1.100000023841858,0.0,0.08750000006208818,0.2833226774310442,1.100000023841858,0.0,0.04375000003104409,0.20306822088681378,1.100000023841858,0.0,0.6733333766460419,0.012110619396969006,0.690000057220459,0.6600000262260437,0.6566667010386785,0.024618310668475384,0.690000057220459,0.6000000238418579,0.6183750232060751,0.05834069363293471,0.690000057220459,0.5099999904632568,0.7275971236328284,0.12804202074978877,0.9000000953674316,0.5099999904632568,0.6711013389700922
2025-10-08 02:00:00+00:00,16.994,0.0,0.0,82.0,13.898676,16.432467,0.0,0.0,3.0,1022.5,990.1364,100.0,100.0,0.0,0.0,0.34886897,0.015468229,18.72,3.5762644,17.313717,18.435053,12.522619,2,281,10,2,0,17.760666449864704,0.6874128155218241,-0.14999962,90.95833333333333,6.490656606877672,2.100000001490116,2.100000001490116,9.62316299478213,0.4000244,1019.5500005086263,84.125,1,1.0,0,0.6,0,0.5,0.0,0,0.68000007,0.6187916919589043,0.7672443151473999,0.01000005,autumn,0,0,6.9939995,776.9035243988037,776.9035243988037,0.67,0.66,0.69000006,0.66,0.65000004,0.67,17.885666211446125,0.7310381955919341,18.5939998626709,16.993999481201172,17.881499767303467,0.7507950175712911,18.5939998626709,16.79400062561035,17.760666449864704,0.6874128155218241,18.694000244140625,16.79400062561035,20.04968762397766,3.5964596969795464,28.515501022338867,16.79400062561035,82.33333333333333,1.0327955589873379,84.0,81.0,85.75,5.172040216394297,97.0,81.0,90.95833333333333,6.490656606877672,99.0,81.0,77.6875,16.55957170018649,99.0,44.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.39157800525605374,1.100000023841858,0.0,0.08750000006208818,0.2833226774310442,1.100000023841858,0.0,0.04375000003104409,0.20306822088681378,1.100000023841858,0.0,0.6766667167345682,0.010327972672624036,0.690000057220459,0.6600000262260437,0.6591667036215464,0.025390898148650733,0.690000057220459,0.6000000238418579,0.6187916919589043,0.05875963551115978,0.690000057220459,0.5099999904632568,0.7230346240103245,0.12568459395763096,0.9000000953674316,0.5099999904632568,0.6809878754969119
2025-10-08 03:00:00+00:00,16.694,0.0,0.0,82.0,13.605774,16.211346,0.0,0.0,3.0,1022.9,990.49097,100.0,100.0,0.0,0.0,0.34230697,0.012457365,18.72,8.652461,16.75064,26.564985,11.269782,3,281,10,2,0,17.677333116531372,0.69056797266212,-0.29999924,90.45833333333333,6.704827376221295,2.100000001490116,2.100000001490116,9.651574025551477,0.4000244,1019.8000005086263,87.83333333333333,1,1.0,0,0.6,0,0.5,0.0,0,0.68000007,0.62008336186409,0.7660963645106867,0.0,autumn,0,0,6.6940002,783.5975246429443,783.5975246429443,0.68000007,0.67,0.66,0.68000007,0.63,0.649,17.568999608357746,0.7731428080476531,18.493999481201172,16.694000244140625,17.87316640218099,0.7643947181889118,18.5939998626709,16.694000244140625,17.677333116531372,0.69056797266212,18.694000244140625,16.694000244140625,19.960698048273724,3.626041617951872,28.515501022338867,16.694000244140625,82.33333333333333,1.0327955589873379,84.0,81.0,84.5,3.8494391563163712,94.0,81.0,90.45833333333333,6.704827376221295,99.0,81.0,78.1875,16.312971277939955,99.0,44.0,0.0,0.0,0.0,0.0,0.07499999801317851,0.25980761425278004,0.8999999761581421,0.0,0.08750000006208818,0.2833226774310442,1.100000023841858,0.0,0.04375000003104409,0.20306822088681378,1.100000023841858,0.0,0.6766667167345682,0.010327972672624036,0.690000057220459,0.6600000262260437,0.6633333762486776,0.02424622371460629,0.690000057220459,0.6000000238418579,0.62008336186409,0.059784344929956504,0.690000057220459,0.5099999904632568,0.7184512900809447,0.12307823734809688,0.9000000953674316,0.5099999904632568,0.6810638389415569
2025-10-08 04:00:00+00:00,14.894,0.0,0.0,89.0,13.09668,14.444889,0.0,0.0,2.0,1023.0,990.38916,74.0,71.0,0.0,5.0,0.18647373,0.0,17.28,18.00426,15.141414,23.749514,9.83268,4,281,10,2,0,17.51899977525075,0.8617474419884675,-1.8000002,90.25,6.667572402241272,2.100000001490116,2.100000001490116,9.607286661863327,0.099975586,1020.0416666666666,89.08333333333333,0,0.9894,0,0.36666667,0,0.5,0.26,0,0.63176006,0.6207400312026342,0.7643517371896026,-0.048240006,autumn,0,0,4.894,788.4915246963501,788.4915246963501,0.68000007,0.68000007,0.67,0.68000007,0.66,0.616,16.968999703725178,1.1940475324757713,18.493999481201172,14.894000053405762,17.698166449864704,1.134672159145831,18.5939998626709,14.894000053405762,17.51899977525075,0.8617474419884675,18.5939998626709,14.894000053405762,19.84983346859614,3.6987085039502046,28.515501022338867,14.894000053405762,83.5,2.8809720581770826,89.0,81.0,84.08333333333333,2.874917653629642,90.0,81.0,90.25,6.667572402241272,99.0,81.0,78.70833333333333,16.249331682929125,99.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08750000006208818,0.2833226774310442,1.100000023841858,0.0,0.04375000003104409,0.20306822088681378,1.100000023841858,0.0,0.6686267157395681,0.020741176088334524,0.690000057220459,0.6317600607872009,0.6609800457954407,0.025912401497066702,0.690000057220459,0.6000000238418579,0.6207400312026342,0.059824084122670575,0.690000057220459,0.5099999904632568,0.7128629560271899,0.12072689889812803,0.9000000953674316,0.5099999904632568,0.6317207478146679
2025-10-08 05:00:00+00:00,13.094,0.0,0.0,94.0,12.149847,12.24987,0.0,0.0,0.0,1023.2,990.38153,2.0,2.0,0.0,0.0,0.09052265,0.0,15.119999,28.886486,11.923557,33.6901,10.383987,5,281,10,2,0,17.30233307679494,1.232412444156903,-1.8000002,90.16666666666667,6.604785265683973,2.100000001490116,2.100000001490116,9.664652953545252,0.2000122,1020.2750015258789,88.95833333333333,0,0.80939996,0,0.2,0,0.5,0.98,1,0.58176,0.6185216978192329,0.762010817344372,-0.05000007,autumn,0,0,3.0939999,791.585524559021,791.585524559021,0.63176006,0.68000007,0.68000007,0.69000006,0.6,0.635,16.068999767303467,1.7296674641428396,17.5939998626709,13.093999862670898,17.31483308474223,1.7476552857449648,18.5939998626709,13.093999862670898,17.30233307679494,1.232412444156903,18.5939998626709,13.093999862670898,19.710843861103058,3.825134686795655,28.515501022338867,13.093999862670898,85.66666666666667,4.844240566555648,94.0,82.0,84.41666666666667,3.7284735685686474,94.0,81.0,90.16666666666667,6.604785265683973,99.0,81.0,79.27083333333333,16.30264249998355,99.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08750000006208818,0.2833226774310442,1.100000023841858,0.0,0.04375000003104409,0.20306822088681378,1.100000023841858,0.0,0.6505867044130961,0.03817679483302806,0.6800000667572021,0.5817599892616272,0.6594600429137548,0.030023486926426285,0.690000057220459,0.5817599892616272,0.6185216978192329,0.06025784347476976,0.690000057220459,0.5099999904632568,0.7062329538166523,0.11895663432015216,0.9000000953674316,0.5099999904632568,0.5825822022494906
