date,temperature_2m,precipitation,rain,relative_humidity_2m,dew_point_2m,apparent_temperature,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,vapour_pressure_deficit,et0_fao_evapotranspiration,wind_gusts_10m,wind_direction_100m,wind_speed_100m,wind_direction_10m,wind_speed_10m,hour,day_of_year,month,day_of_week,is_weekend,temp_avg_24h,temp_std_24h,temp_trend,humidity_avg_24h,humidity_std_24h,precip_24h,precip_7d,wind_speed_avg,pressure_trend,pressure_24h_avg,cloud_cover_avg,temp_optimal_bloom,temp_bloom_score,humidity_optimal_bloom,humidity_bloom_score,precip_optimal,precip_bloom_score,sunlight_score,sunlight_optimal,bloom_score,bloom_score_24h_avg,bloom_score_7d_avg,bloom_score_trend,season,is_spring,is_spring_peak,gdd,gdd_7d,gdd_30d,bloom_score_lag_1h,bloom_score_lag_2h,bloom_score_lag_3h,bloom_score_lag_6h,bloom_score_lag_12h,bloom_score_lag_24h,temperature_2m_mean_6h,temperature_2m_std_6h,temperature_2m_max_6h,temperature_2m_min_6h,temperature_2m_mean_12h,temperature_2m_std_12h,temperature_2m_max_12h,temperature_2m_min_12h,temperature_2m_mean_24h,temperature_2m_std_24h,temperature_2m_max_24h,temperature_2m_min_24h,temperature_2m_mean_48h,temperature_2m_std_48h,temperature_2m_max_48h,temperature_2m_min_48h,relative_humidity_2m_mean_6h,relative_humidity_2m_std_6h,relative_humidity_2m_max_6h,relative_humidity_2m_min_6h,relative_humidity_2m_mean_12h,relative_humidity_2m_std_12h,relative_humidity_2m_max_12h,relative_humidity_2m_min_12h,relative_humidity_2m_mean_24h,relative_humidity_2m_std_24h,relative_humidity_2m_max_24h,relative_humidity_2m_min_24h,relative_humidity_2m_mean_48h,relative_humidity_2m_std_48h,relative_humidity_2m_max_48h,relative_humidity_2m_min_48h,precipitation_mean_6h,precipitation_std_6h,precipitation_max_6h,precipitation_min_6h,precipitation_mean_12h,precipitation_std_12h,precipitation_max_12h,precipitation_min_12h,precipitation_mean_24h,precipitation_std_24h,precipitation_max_24h,precipitation_min_24h,precipitation_mean_48h,precipitation_std_48h,precipitation_max_48h,precipitation_min_48h,bloom_score_mean_6h,bloom_score_std_6h,bloom_score_max_6h,bloom_score_min_6h,bloom_score_mean_12h,bloom_score_std_12h,bloom_score_max_12h,bloom_score_min_12h,bloom_score_mean_24h,bloom_score_std_24h,bloom_score_max_24h,bloom_score_min_24h,bloom_score_mean_48h,bloom_score_std_48h,bloom_score_max_48h,bloom_score_min_48h
2025-09-08 23:00:00+00:00,23.835499,0.0,0.0,27.244465,3.8355002,20.623814,0.0,0.0,3.0,1019.2,987.6702,100.0,0.0,0.0,100.0,2.1506886,0.25597805,23.759998,126.11943,16.489416,124.641014,12.033103,23,251,9,0,0,18.160499453544617,4.591911348856006,-0.75,44.601090590159096,12.123036056029687,0.0,0.5000000074505806,11.261515080928802,-0.2999878,1023.5583368937174,33.291666666666664,1,1.0,0,0.68111163,0,0.5,0.0,0,0.70433354,0.8190890078743299,0.8125721539060274,0.004129648,autumn,0,0,13.835499,743.9579553604126,743.9579553604126,0.7002039,0.7066106,0.7131778,0.75140077,0.79742,0.8404791,24.418832461039226,0.5555775965241584,24.93549919128418,23.635499954223633,20.664665937423706,4.8802222409390765,24.93549919128418,12.385499954223633,18.160499453544617,4.591911348856006,24.93549919128418,12.385499954223633,17.61049948136012,4.557726497243742,24.93549919128418,10.43549919128418,28.175857543945312,1.3869436787624498,30.620697021484375,26.693851470947266,39.03760687510172,14.009910610228122,64.53826904296875,26.693851470947266,44.601090590159096,12.123036056029687,64.53826904296875,26.693851470947266,48.604956905047096,15.10160046837129,78.12162017822266,26.693851470947266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7153189778327942,0.019499524947802545,0.7536552548408508,0.7002038955688477,0.769748866558075,0.07247928730575626,0.8880000710487366,0.7002038955688477,0.8190890078743299,0.07684826875635917,0.9000000953674316,0.7002038955688477,0.8185067363083363,0.08022557977526094,0.9000000953674316,0.6362038254737854
2025-09-09 00:00:00+00:00,21.9855,0.0,0.0,34.433235,5.5855002,19.811138,0.0,0.0,3.0,1019.1,987.37946,100.0,0.0,3.0,100.0,1.7329842,0.119471505,21.599998,125.46345,16.13286,119.05451,7.4128532,0,252,9,1,0,18.220916152000427,4.6338656420899005,-1.8499985,44.40689341227213,12.251736081719537,0.0,0.5000000074505806,11.280685861905416,-0.10003662,1023.4000015258789,37.458333333333336,1,1.0,0,0.8608309,0,0.5,0.0,0,0.7582493,0.813465860982736,0.8120121243073768,0.05391574,autumn,0,0,11.9855,755.943455696106,755.943455696106,0.70433354,0.7002039,0.7066106,0.75365525,0.79342,0.8932048,24.143832524617512,1.1311125456480728,24.93549919128418,21.98550033569336,21.46466596921285,4.128639153417419,24.93549919128418,12.385499954223633,18.220916152000427,4.6338656420899005,24.93549919128418,12.385499954223633,17.616749505201977,4.563635317301428,24.93549919128418,10.43549919128418,28.811280568440754,2.841584909333114,34.43323516845703,26.693851470947266,37.01056035359701,12.584481852152583,64.53826904296875,26.693851470947266,44.40689341227213,12.251736081719537,64.53826904296875,26.693851470947266,48.43715933958689,15.215337291564714,78.12162017822266,26.693851470947266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7160846491654714,0.021311878393609852,0.7582492828369141,0.7002038955688477,0.7668179720640182,0.07214540452513149,0.8880000710487366,0.7002038955688477,0.813465860982736,0.07612333898691763,0.9000000953674316,0.7002038955688477,0.816449428598086,0.08048322358777,0.9000000953674316,0.6362038254737854
2025-09-09 01:00:00+00:00,19.835499,0.0,0.0,41.675648,6.4355,18.059605,0.0,0.0,3.0,1019.2,987.24786,100.0,0.0,0.0,100.0,1.3508955,0.06866877,9.72,142.12495,14.366211,131.34769,5.994297,1,252,9,1,0,18.25008277098338,4.6420682476923165,-2.1500015,44.47990973790487,12.229054135180466,0.0,0.5000000074505806,11.169823805491129,0.10003662,1023.2333348592123,41.583333333333336,1,1.0,1,1.0,0,0.5,0.0,0,0.8000001,0.8093648453553518,0.8118895523402155,0.04175079,autumn,0,0,9.835499,765.7789545059204,765.7789545059204,0.7582493,0.70433354,0.7002039,0.71393275,0.75842005,0.89842445,23.352165857950848,2.0495527111335585,24.93549919128418,19.835498809814453,22.085499207178753,3.061490977279665,24.93549919128418,15.235499382019043,18.25008277098338,4.6420682476923165,24.93549919128418,12.385499954223633,17.61049948136012,4.560316649084352,24.93549919128418,10.43549919128418,31.003162066141766,5.9490600176177555,41.6756477355957,26.693851470947266,35.10534191131592,9.354099855628734,55.9008903503418,26.693851470947266,44.47990973790487,12.229054135180466,64.53826904296875,26.693851470947266,48.30840337276459,15.246478104520275,78.12162017822266,26.693851470947266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7304292023181915,0.040183456853532376,0.8000000715255737,0.7002038955688477,0.7702829738457998,0.07270176008809466,0.8880000710487366,0.7002038955688477,0.8093648453553518,0.07396805106560533,0.9000000953674316,0.7002038955688477,0.8144702613353729,0.07967449317134494,0.9000000953674316,0.6362038254737854
2025-09-09 02:00:00+00:00,18.9355,0.0,0.0,46.086426,7.0855002,17.248796,0.0,0.0,3.0,1019.3,987.24805,100.0,0.0,0.0,100.0,1.180811,0.04083755,10.08,130.67485,15.189484,107.92801,6.4323244,2,252,9,1,0,18.287582755088806,4.643894284655225,-0.8999996,44.5679931640625,12.23285266413858,0.0,0.5000000074505806,11.03034496307373,0.099975586,1023.0458348592123,45.75,1,1.0,1,1.0,0,0.5,0.0,0,0.8000001,0.8051981776952744,0.8117694565744111,0.0,autumn,0,0,8.935499,774.7144536972046,774.7144536972046,0.8000001,0.7582493,0.70433354,0.7131778,0.88500005,0.9000001,22.352165857950848,2.5299538169134412,24.93549919128418,18.93549919128418,22.393832524617512,2.4300985076057957,24.93549919128418,18.18549919128418,18.287582755088806,4.643894284655225,24.93549919128418,12.385499954223633,17.622999489307404,4.563167604019542,24.93549919128418,10.43549919128418,33.94694995880127,8.316399030221174,46.08642578125,26.693851470947266,34.2874698638916,7.6431396276599575,48.30154800415039,26.693851470947266,44.5679931640625,12.23285266413858,64.53826904296875,26.693851470947266,48.12277360757192,15.217529032563517,78.12162017822266,26.693851470947266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7448995808760325,0.047664860969778226,0.8000000715255737,0.7002038955688477,0.7631996423006058,0.06414615442819743,0.8880000710487366,0.7002038955688477,0.8051981776952744,0.07141293053142886,0.9000000953674316,0.7002038955688477,0.8125535945097605,0.07887228417263464,0.9000000953674316,0.6362038254737854
2025-09-09 03:00:00+00:00,17.7855,0.0,0.0,50.904694,7.4855,15.87615,0.0,0.0,3.0,1019.6,987.41437,95.0,0.0,0.0,95.0,1.0005636,0.048898246,13.679999,129.80553,19.681828,113.35559,8.626865,3,252,9,1,0,18.322999437650044,4.63636944867995,-1.1499996,44.69083865483602,12.283060116192035,0.0,0.5000000074505806,10.95525050163269,0.2999878,1022.8541692097982,49.666666666666664,1,1.0,1,1.0,0,0.5,0.050000012,0,0.80500007,0.8012815117835999,0.8117017626762391,0.004999995,autumn,0,0,7.7854996,782.4999532699585,782.4999532699585,0.8000001,0.8000001,0.7582493,0.7066106,0.8880001,0.89900005,21.16049925486247,2.7445854211636553,24.585498809814453,17.785499572753906,22.360499223073322,2.494949373985054,24.93549919128418,17.785499572753906,18.322999437650044,4.63636944867995,24.93549919128418,12.385499954223633,17.63549949725469,4.562765429477314,24.93549919128418,10.43549919128418,37.83971977233887,10.015088501352293,50.904693603515625,26.693851470947266,34.50439866383871,8.100316820332923,50.904693603515625,26.693851470947266,44.69083865483602,12.283060116192035,64.53826904296875,26.693851470947266,47.980204383532204,15.157371675356552,78.12162017822266,26.693851470947266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7612978219985962,0.048769467630303834,0.8050000667572021,0.7002038955688477,0.7562829752763113,0.052966597950992164,0.8688315749168396,0.7002038955688477,0.8012815117835999,0.06856562537610227,0.9000000953674316,0.7002038955688477,0.8111160943905512,0.07835564685333561,0.9000000953674316,0.6362038254737854
2025-09-09 04:00:00+00:00,17.1355,0.0,0.0,50.037632,6.6355,14.795506,0.0,0.0,3.0,1019.9,987.63434,100.0,0.0,8.0,100.0,0.97737354,0.058703978,16.199999,142.69597,23.760681,133.56796,10.185519,4,252,9,1,0,18.36466610431671,4.620321523978022,-0.6499996,44.779885133107506,12.315045372695959,0.0,0.5000000074505806,10.925602833429972,0.30004883,1022.6750055948893,53.833333333333336,1,1.0,1,1.0,0,0.5,0.0,0,0.8000001,0.7971148441235224,0.8115859043480146,-0.004999995,autumn,0,0,7.1355,789.6354532241821,789.6354532241821,0.80500007,0.8000001,0.8000001,0.7002039,0.8688316,0.9000001,19.918832778930664,2.564501092389106,23.835498809814453,17.135499954223633,22.052165985107422,2.8968110152319086,24.93549919128418,17.135499954223633,18.36466610431671,4.620321523978022,24.93549919128418,12.385499954223633,17.65112449725469,4.5596769087289655,24.93549919128418,10.43549919128418,41.73034985860189,9.330023106966145,50.904693603515625,27.244464874267578,35.464962323506676,9.224097927576329,50.904693603515625,26.693851470947266,44.779885133107506,12.315045372695959,64.53826904296875,26.693851470947266,47.85989765326182,15.116746908364156,78.12162017822266,26.693851470947266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7779305179913839,0.039994553830816036,0.8050000667572021,0.7043335437774658,0.7505470166603724,0.042329065934780294,0.8050000667572021,0.7002038955688477,0.7971148441235224,0.06526476214585178,0.9000000953674316,0.7002038955688477,0.809157761434714,0.07740901035419609,0.9000000953674316,0.6362038254737854
2025-09-09 05:00:00+00:00,17.085499,0.0,0.0,47.01238,5.6855,13.89822,0.0,0.0,3.0,1019.5,987.2413,100.0,0.0,1.0,100.0,1.0333102,0.08863837,23.4,143.13002,29.699999,137.00955,14.51876,5,252,9,1,0,18.43341608842214,4.586996485192478,-0.050001144,44.651515324910484,12.273237985056547,0.0,0.5000000074505806,11.05407977104187,-0.4000244,1022.462506612142,58.0,1,1.0,1,1.0,0,0.5,0.0,0,0.8000001,0.7929481764634451,0.8114723177517161,0.0,autumn,0,0,7.085499,796.7209520339966,796.7209520339966,0.8000001,0.80500007,0.8000001,0.70433354,0.75140077,0.9000001,18.793832778930664,1.8961586351037851,21.98550033569336,17.085498809814453,21.606332619984943,3.2254990374620642,24.93549919128418,17.085498809814453,18.43341608842214,4.586996485192478,24.93549919128418,12.385499954223633,17.690707822640736,4.5460437114220875,24.93549919128418,10.43549919128418,45.02500216166178,6.134773311514836,50.904693603515625,34.43323516845703,36.60042985280355,9.767647454757864,50.904693603515625,26.693851470947266,44.651515324910484,12.273237985056547,64.53826904296875,26.693851470947266,47.6948694785436,15.081075689686658,78.12162017822266,26.693851470947266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7938749392827352,0.017567155936508278,0.8050000667572021,0.7582492828369141,0.7545969585577647,0.04467793785671363,0.8050000667572021,0.7002038955688477,0.7929481764634451,0.06149391410016551,0.8914200067520142,0.7002038955688477,0.8074494277437528,0.07666853980458026,0.9000000953674316,0.6362038254737854
2025-09-09 06:00:00+00:00,16.7355,0.0,0.0,48.736816,5.8855,13.630865,0.0,0.0,3.0,1019.6,987.2999,100.0,0.0,79.0,100.0,0.9777643,0.082813665,25.199999,144.71317,28.66694,142.69597,14.25641,6,252,9,1,0,18.514666120211285,4.536564160257087,-0.34999847,44.498361905415855,12.194864219925064,0.0,0.5000000074505806,11.167569756507874,0.099975586,1022.2583389282227,62.166666666666664,1,1.0,1,1.0,0,0.5,0.0,0,0.8000001,0.7891390124956766,0.8113609367203944,0.0,autumn,0,0,6.7355003,803.4564523696899,803.4564523696899,0.8000001,0.8000001,0.80500007,0.7582493,0.75365525,0.89142,17.918832778930664,1.2192890142525517,19.835498809814453,16.73550033569336,21.03133265177409,3.4388458946333307,24.93549919128418,16.73550033569336,18.514666120211285,4.536564160257087,24.93549919128418,12.385499954223633,17.74487449725469,4.518185985101177,24.93549919128418,10.43549919128418,47.40893236796061,3.336780349238948,50.904693603515625,41.6756477355957,38.110106468200684,10.151853824654225,50.904693603515625,26.693851470947266,44.498361905415855,12.194864219925064,64.53826904296875,26.693851470947266,47.51067729791006,15.01163077745765,78.12162017822266,26.693851470947266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8008334040641785,0.0020412395056465206,0.8050000667572021,0.8000000715255737,0.7584590266148249,0.046552871669611785,0.8050000667572021,0.7002038955688477,0.7891390124956766,0.05785263444515635,0.8880000710487366,0.7002038955688477,0.8065240109960238,0.07648064863076916,0.9000000953674316,0.6362038254737854
2025-09-09 07:00:00+00:00,17.0355,0.0,0.0,48.651333,6.1355,14.048687,0.0,0.0,3.0,1019.5,987.236,100.0,0.0,99.0,100.0,0.998175,0.08159977,24.119999,151.2061,26.90684,147.75757,13.833091,7,252,9,1,0,18.62508277098338,4.463352449864307,0.29999924,44.307804902394615,12.087839909414,0.0,0.5000000074505806,11.188239534695944,-0.099975586,1022.0625076293945,66.33333333333333,1,1.0,1,1.0,0,0.5,0.0,0,0.8000001,0.7859965115785599,0.8112516976319827,0.0,autumn,0,0,7.0354996,810.4919519424438,810.4919519424438,0.8000001,0.8000001,0.8000001,0.8000001,0.71393275,0.8754201,17.452166239420574,0.8041556349346145,18.93549919128418,16.73550033569336,20.40216604868571,3.42008305987034,24.93549919128418,16.73550033569336,18.62508277098338,4.463352449864307,24.93549919128418,12.385499954223633,17.824041167895,4.4705326721039835,24.93549919128418,10.43549919128418,48.57154655456543,1.8018596676217267,50.904693603515625,46.08642578125,39.7873543103536,10.08659987478587,50.904693603515625,26.693851470947266,44.307804902394615,12.087839909414,64.53826904296875,26.693851470947266,47.221342285474144,14.848759265363704,78.12162017822266,26.693851470947266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8008334040641785,0.0020412395056465206,0.8050000667572021,0.8000000715255737,0.765631303191185,0.04569129535914675,0.8050000667572021,0.7002038955688477,0.7859965115785599,0.05493706215178679,0.8880000710487366,0.7002038955688477,0.8062652622660001,0.07648128643815243,0.9000000953674316,0.6362038254737854
2025-09-09 08:00:00+00:00,17.2855,0.0,0.0,48.053303,6.1855,14.355043,0.0,0.0,3.0,1019.3,987.06934,100.0,0.0,98.0,100.0,1.0258806,0.08175916,24.119999,157.81961,25.269974,153.09398,13.523978,8,252,9,1,0,18.766749421755474,4.359118471009409,0.25,44.0431547164917,11.925605298886348,0.0,0.5000000074505806,11.289590120315552,-0.2000122,1021.870839436849,70.5,1,1.0,1,1.0,0,0.5,0.0,0,0.8000001,0.7836873456835747,0.8111445392881121,0.0,autumn,0,0,7.2854996,817.7774515151978,817.7774515151978,0.8000001,0.8000001,0.8000001,0.8000001,0.7131778,0.85542005,17.17716630299886,0.3484487817419123,17.785499572753906,16.73550033569336,19.764666080474854,3.204432661845462,24.93549919128418,16.73550033569336,18.766749421755474,4.359118471009409,24.93549919128418,12.385499954223633,17.927166163921356,4.397730563407813,24.93549919128418,10.43549919128418,48.899359385172524,1.3915081864736651,50.904693603515625,47.01237869262695,41.4231546719869,9.65880466101418,50.904693603515625,26.693851470947266,44.0431547164917,11.925605298886348,64.53826904296875,26.693851470947266,46.80679190158844,14.53207771129348,78.12162017822266,26.693851470947266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8008334040641785,0.0020412395056465206,0.8050000667572021,0.8000000715255737,0.7728664924701055,0.04344934969621832,0.8050000667572021,0.7002038955688477,0.7836873456835747,0.05302352062460035,0.8880000710487366,0.7002038955688477,0.8066523460050424,0.07639984033583568,0.9000000953674316,0.6362038254737854
2025-09-09 09:00:00+00:00,16.8855,0.0,0.0,48.946796,6.0855002,14.291279,0.0,0.0,3.0,1019.2,986.929,99.0,0.0,92.0,87.0,0.98305446,0.06513365,22.68,165.73546,21.915693,158.02544,11.063778,9,252,9,1,0,18.920916120211285,4.216233364039111,-0.39999962,43.718350410461426,11.668076047022318,0.0,0.5000000074505806,11.330781817436218,-0.099975586,1021.6666742960612,74.33333333333333,1,1.0,1,1.0,0,0.5,0.00999999,0,0.80100006,0.7828781828284264,0.8110488366405919,0.0009999871,autumn,0,0,6.8855,824.6629514694214,824.6629514694214,0.8000001,0.8000001,0.8000001,0.80500007,0.7066106,0.82041997,17.02716636657715,0.19343359265907586,17.285499572753906,16.73550033569336,19.093832810719807,2.8461161852651258,24.585498809814453,16.73550033569336,18.920916120211285,4.216233364039111,24.93549919128418,12.385499954223633,18.037582834561665,4.300580689326468,24.93549919128418,10.43549919128418,48.57304318745931,1.002343907501751,50.03763198852539,47.01237869262695,43.206381479899086,8.80158120915484,50.904693603515625,26.693851470947266,43.718350410461426,11.668076047022318,64.53826904296875,26.693851470947266,46.30820151170095,14.020046731227662,78.12162017822266,26.693851470947266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8001667360464731,0.00040824303446285767,0.8010000586509705,0.8000000715255737,0.7807322790225347,0.03864231737636858,0.8050000667572021,0.7002038955688477,0.7828781828284264,0.052584956803623815,0.8880000710487366,0.7002038955688477,0.8080767504870892,0.07562379235941429,0.9000000953674316,0.6362038254737854
2025-09-09 10:00:00+00:00,16.7855,0.0,0.0,48.582413,5.8855,14.021063,0.0,0.0,3.0,1019.0,986.72455,100.0,0.0,100.0,37.0,0.9838229,0.070497096,20.16,161.70714,22.939232,151.11351,11.923557,10,252,9,1,0,19.085499445597332,4.041846082915075,-0.10000038,43.33209800720215,11.328335272324408,0.0,0.5000000074505806,11.41776442527771,-0.2000122,1021.4458389282227,77.54166666666667,1,1.0,1,1.0,0,0.5,0.0,0,0.8000001,0.7832773501674334,0.8109455771535357,-0.0009999871,autumn,0,0,6.7854996,831.4484510421753,831.4484510421753,0.80100006,0.8000001,0.8000001,0.8000001,0.7002039,0.79042006,16.968832969665527,0.20655882246853016,17.285499572753906,16.73550033569336,18.443832874298096,2.319956085478113,23.835498809814453,16.73550033569336,19.085499445597332,4.041846082915075,24.93549919128418,12.385499954223633,18.161541163921356,4.172414195719053,24.93549919128418,10.43549919128418,48.33050664265951,0.710716557155605,48.94679641723633,47.01237869262695,45.0304282506307,7.188744072431408,50.904693603515625,27.244464874267578,43.33209800720215,11.328335272324408,64.53826904296875,26.693851470947266,45.70816584428152,13.257336277242164,78.12162017822266,26.693851470947266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8001667360464731,0.00040824303446285767,0.8010000586509705,0.8000000715255737,0.7890486270189285,0.029359841423721035,0.8050000667572021,0.7043335437774658,0.7832773501674334,0.05268096838442553,0.8880000710487366,0.7002038955688477,0.8112521941463152,0.0718468602317714,0.9000000953674316,0.6362038254737854
2025-09-09 11:00:00+00:00,16.6355,0.0,0.0,48.54101,5.7355,14.006702,0.0,0.0,3.0,1019.1,986.8048,100.0,0.0,100.0,0.0,0.97529656,0.06347081,20.16,167.77489,22.101183,159.44388,10.765445,11,252,9,1,0,19.254249453544617,3.838075936157694,-0.14999962,42.92137368520101,10.930030302343958,0.0,0.5000000074505806,11.443588018417358,0.099975586,1021.2291692097982,81.45833333333333,1,1.0,1,1.0,0,0.5,0.0,0,0.8000001,0.7833848521113396,0.8108442298792027,0.0,autumn,0,0,6.6355,838.0839509963989,838.0839509963989,0.8000001,0.80100006,0.8000001,0.8000001,0.70433354,0.79742,16.89383316040039,0.23540725914253474,17.285499572753906,16.635499954223633,17.843832969665527,1.6260427811358604,21.98550033569336,16.635499954223633,19.254249453544617,3.838075936157694,24.93549919128418,12.385499954223633,18.28549951314926,4.031590511053983,24.93549919128418,10.43549919128418,48.585278828938804,0.29765350816472574,48.94679641723633,48.05330276489258,46.80514049530029,4.539192116902458,50.904693603515625,34.43323516845703,42.92137368520101,10.930030302343958,64.53826904296875,26.693851470947266,45.10776023070017,12.419468190726882,78.12162017822266,26.693851470947266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8001667360464731,0.00040824303446285767,0.8010000586509705,0.8000000715255737,0.7970208376646042,0.012294190312768578,0.8050000667572021,0.7582492828369141,0.7833848521113396,0.05271370529237297,0.8880000710487366,0.7002038955688477,0.8142977120975653,0.06802809962385596,0.9000000953674316,0.6362038254737854
2025-09-09 12:00:00+00:00,16.0355,0.0,0.0,50.083332,5.6355,13.381508,0.0,0.0,2.0,1019.3,986.93286,71.0,0.0,69.0,6.0,0.9106411,0.08399556,18.0,165.30264,22.702845,154.2901,10.787993,12,252,9,1,0,19.40633277098338,3.6202002440978736,-0.6000004,42.55993779500326,10.51928690617733,0.0,0.5000000074505806,11.461202303568522,0.2000122,1020.9958343505859,84.33333333333333,1,1.0,1,1.0,0,0.5,0.29000002,0,0.82900006,0.7848673537373543,0.8110107970893929,0.028999984,autumn,0,0,6.0354996,844.1194505691528,844.1194505691528,0.8000001,0.8000001,0.80100006,0.8000001,0.7582493,0.79342,16.77716636657715,0.4259303482733735,17.285499572753906,16.035499572753906,17.347999572753906,1.0553163420844396,19.835498809814453,16.035499572753906,19.40633277098338,3.6202002440978736,24.93549919128418,12.385499954223633,18.402166187763214,3.8776819066504435,24.93549919128418,10.885499954223633,48.8096981048584,0.6873141693926538,50.08333206176758,48.05330276489258,48.10931523640951,2.4105629912299484,50.904693603515625,41.6756477355957,42.55993779500326,10.51928690617733,64.53826904296875,26.693851470947266,44.523629228274025,11.455643661318593,76.86370849609375,26.693851470947266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8050000667572021,0.011764347391055635,0.8290000557899475,0.8000000715255737,0.8029167354106903,0.008338933195757148,0.8290000557899475,0.8000000715255737,0.7848673537373543,0.05350261818106869,0.8880000710487366,0.7002038955688477,0.8183143002291521,0.06277823062738579,0.9000000953674316,0.6667829751968384
2025-09-09 13:00:00+00:00,15.5355,0.0,0.0,57.7303,7.2355,12.9445915,0.0,0.0,1.0,1019.9,987.4587,37.0,0.0,15.0,26.0,0.74686074,0.08654715,21.24,166.18495,22.61419,155.22488,12.886039,13,252,9,1,0,19.537582755088806,3.405317864095774,-0.5,42.276272455851235,9.97875094373805,0.0,0.5000000074505806,11.48361841837565,0.6000366,1020.7666676839193,84.33333333333333,1,1.0,1,1.0,0,0.5,0.63,1,0.8630001,0.7892248556017876,0.8114834270694039,0.03400004,autumn,0,0,5.5354996,849.6549501419067,849.6549501419067,0.82900006,0.8000001,0.8000001,0.8000001,0.8000001,0.75842005,16.52716636657715,0.6335745716758306,17.285499572753906,15.535499572753906,16.98966630299886,0.8424687428589785,18.93549919128418,15.535499572753906,19.537582755088806,3.405317864095774,24.93549919128418,15.235499382019043,18.49904117981593,3.741596641467732,24.93549919128418,12.385499954223633,50.32285944620768,3.6925908276750796,57.73030090332031,48.05330276489258,49.44720300038656,2.9172047166211743,57.73030090332031,46.08642578125,42.276272455851235,9.97875094373805,57.73030090332031,26.693851470947266,44.12501657009125,10.60790742884767,64.53826904296875,26.693851470947266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8155000706513723,0.025959592324147424,0.8630000948905945,0.8000000715255737,0.8081667373577753,0.0191540852232058,0.8630000948905945,0.8000000715255737,0.7892248556017876,0.05547727742217793,0.8880000710487366,0.7002038955688477,0.8224021568894386,0.05897438384262646,0.9000000953674316,0.7002038955688477
